popsize,avgemployers,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.02676360467176104,0.024828945950150835,0.010785015693732324,0.30861188702385656,0.49801724088752064,0.010188806744855682,0.02853825185208208,0.0034359370687148567,0.0002204151791617,0.010209201182356447,0.004691899738096477,0.8511422140304236,0.1870426013668063,0.0
0.020910639277612022,0.012291758146732546,0.0032627905922871,0.17568061937093166,0.2991248195998784,0.007629270230520134,0.0002335443710087,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.00046041022958,0.7126661422221563,0.21869679880266132,0.0
0.05622426586419224,0.051609532830763194,0.0037676879027355933,0.18321016006273644,0.3142597296794743,0.02106952619073121,0.03489423475653905,0.003103707586178287,0.0056623567913602095,0.04653957672098799,0.013037907589314673,0.6906899276336261,0.22254802227379922,0.0
0.0454513773861127,0.05670049653579911,0.008944318071580939,0.28280209296326697,0.335067648750514,0.028743572883849506,0.048390935615249174,0.010223183558449995,0.011035786417817172,0.04604900041360135,0.009870869709114109,0.6834273660674834,0.21305061892255392,0.0
0.05555596465885773,0.051633522900115816,0.009340052553823232,0.27017502043927266,0.32126876898065954,0.020261452357446363,0.036146975902737084,0.012893949270231969,0.010425481100243746,0.0468344938006864,0.012051418040909711,0.6782646577854202,0.2211380956106825,0.0
0.03981789715099444,0.01952309088693341,0.0032627905922871,0.19484084587189388,0.31223504934907115,0.020485323416549052,0.00996111457487131,0.005745870737532785,0.0002204151791617,0.021759601873572475,0.0195363757650011,0.6902666183662421,0.2259253145052703,0.0
0.13559423232054243,0.0905023118957545,0.020596588406287444,0.32256459001774385,0.48779065738118066,0.024270269300075965,0.0828093701486668,0.002772276337897551,0.02465334993160724,0.05587009684178465,0.004734727986388125,0.8599734846426489,0.15973981309179752,0.0
0.0241583427707766,0.021025087383978038,0.011899901090787084,0.296137277951833,0.4323760503886099,0.009454824597551427,0.02095446433837147,0.0031103722024941544,0.002877493599882778,0.015347897968990195,0.0008480687743950702,0.8574814629207029,0.18293176305468634,0.0
0.0129798228346456,0.01284953579798898,0.008272330225266177,0.1956424718434392,0.3150292313791721,0.00598285205307139,0.0002335443710087,5.98330320819416e-06,0.0002204151791617,0.0015841736809562,0.00046041022958,0.7165419004075271,0.22091157384979906,0.0
0.0297060041155967,0.03982136423606969,0.0032627905922871,0.22095917631994433,0.32734061606560727,0.0272077471005242,0.015434134265446996,0.0033236568698660077,0.0002204151791617,0.018171838674098856,0.008000403810985508,0.6942613817518706,0.2216368320279035,0.0
0.047419623985040085,0.05959859814289899,0.01453870556843921,0.3056144743916686,0.33549030015681147,0.00924210576126068,0.00876245864513266,0.0037395646332835084,0.0002204151791617,0.03091281824856451,0.011029761514153299,0.8531453377012087,0.22053311108871562,0.0
0.02520063744900635,0.07231539949056029,0.009321328823494486,0.25598247588159695,0.46398575779454254,0.022712058575217558,0.027203312013006898,0.011303097493554258,0.013753929809593706,0.01348912011962209,0.013223737670526039,0.8622161668894797,0.1859107529060704,0.0
0.04611251633360465,0.04969618884186412,0.0032627905922871,0.1881430204165867,0.3002255702450002,0.007170964456344275,0.027929523065818765,0.004776785050782108,0.004028618907280893,0.03097924198987492,0.006629647729300499,0.6923770463992178,0.2259253145052703,0.0
0.03588409345120503,0.04221846717916801,0.0032627905922871,0.2038178235551017,0.332902513134752,0.029080385427732246,0.016753450884521903,5.98330320819416e-06,0.004251489077315186,0.018930149977039255,0.0053003677749380715,0.6947388898522079,0.2196603966775064,0.0
0.12347339614575781,0.07839226355696231,0.01391785868510374,0.30550682420244485,0.4540226793164833,0.024540420874087067,0.05829811406591013,0.0035280364591245787,0.007870708944865096,0.0338402318257748,0.015154706271565751,0.8621254068806626,0.1717248880260602,0.0
0.02929265740439436,0.0112757461118116,0.0032627905922871,0.20055429438748212,0.29592356193896957,0.010918874093668735,0.00587836924147698,0.002138542408467198,0.0002204151791617,0.00539843366391753,0.0008607470888871245,0.6880846171935742,0.21984266544149642,0.0
0.049121290577380676,0.08120357176244403,0.010354027552771086,0.31091394755761415,0.3986796324505553,0.007962255488269374,0.049058584001038776,0.008796436679688834,0.004320433551822196,0.03156169242913769,0.015623138375500665,0.8589677474459055,0.17978953285803942,0.0
0.044365537459919946,0.02971607309036947,0.0032627905922871,0.2141055102903689,0.3235109518352891,0.031334401784906,0.0513751881546257,0.009447622576677316,0.006517500783027952,0.0215464718581102,0.010839253028179112,0.6884913258357023,0.22141899313373017,0.0
0.03366765215338641,0.045988559511697544,0.0058991010865812946,0.17616021503863405,0.29477684901094175,0.03203437524678049,0.03566557689845814,0.002101219170223699,0.003953317263270309,0.024265802614668444,0.007644882196580694,0.6966552259906834,0.22347685449632348,0.0
0.05586117782953467,0.06441745961154358,0.004634182182813151,0.2136058053529039,0.3314203131543766,0.019051309934955137,0.07619640602780947,0.0032774310684403523,0.01211339908062049,0.06348397014391338,0.014274965230589876,0.6949150173660249,0.22028479082603825,0.0
0.0491309802818148,0.06338642879462818,0.0066673724883858886,0.28873310655097467,0.3297287261850064,0.02456565219319765,0.06908068179094862,0.0026947170339976095,0.009755725396934277,0.042807952695526494,0.010865642922250288,0.6933099710138378,0.21973563514843436,0.0
0.02333352998006801,0.023864692540912082,0.007775316778070866,0.30524949924050787,0.4912596915775861,0.03116308180331262,0.028655895497760583,0.0019972058185688465,0.008297751571551682,0.0015841736809562,0.0033184458683030585,0.8584593698964222,0.18096109863338325,0.0
0.031116741250285407,0.023151329719060414,0.010320949702515058,0.2905660895724853,0.5234195402298851,0.007417432378049905,0.008216385388482019,0.002191158674299247,0.005151071561425563,0.0015841736809562,0.0037260053152941646,0.8668237734060883,0.1910621252023857,0.0
0.04315615032469268,0.04358670702420034,0.0032627905922871,0.22097242208015028,0.2873563218390805,0.008700097382718153,0.0002335443710087,0.0027942824247471415,0.0002204151791617,0.01908157287214229,0.02160654638871361,0.6989335368287222,0.22352579645340498,0.0
0.041867910194208206,0.037635803866912884,0.0032627905922871,0.16021654413441808,0.2954336314509944,0.019611203724950017,0.031714039654753265,0.00452518235561423,0.0054863187297789886,0.03945861415180491,0.012692296914320141,0.6887557803641688,0.22240099688505444,0.0
0.035114667489545816,0.07010912885828433,0.01022155163996973,0.21339012783672295,0.3406330090602544,0.006145710136865325,0.044731552869696434,0.006223483212064405,0.010574622128677144,0.04162811949658002,0.014285638746909465,0.6855537858998074,0.2259253145052703,0.0
0.05894877446657284,0.0629678707011949,0.011484617098906642,0.16578408806693037,0.3159639100330633,0.014979304813626566,0.06528717704780816,0.014625947138532868,0.009109731576734694,0.05632484787385668,0.031082923502373,0.6917888095735674,0.22179179533115506,0.0
0.047881794788352354,0.06714460740639765,0.0037737757732195197,0.1808243903269241,0.33330297614668664,0.006641626082358467,0.023641537958149068,0.005326958611144839,0.0013116136364129576,0.05252450787522307,0.024890953877956545,0.6821709647161804,0.2254995354738681,0.0
0.024607027367601602,0.06401509269873228,0.008933007185851112,0.2775431674865815,0.46891501195830554,0.02819925197221376,0.03188659489097319,0.007266802264446627,0.007422401181042303,0.0015841736809562,0.007685422140172272,0.8597059353531387,0.1792269441950712,0.0
0.06054529538590518,0.05813375098779637,0.0032627905922871,0.18874142910510358,0.28844975973888176,0.012149061227441227,0.027147686789132937,0.006621045282374378,0.002074582746294329,0.056051149712775174,0.0081196194543814,0.6893191404547476,0.2259253145052703,0.0
0.1033012808556954,0.08022398402795962,0.012099940810409745,0.28574769614589035,0.46171906974607774,0.03503832155004585,0.06853843835487244,0.0057664694479049,0.015883841239540793,0.04193521818230739,0.008488435388376424,0.8567653384348858,0.16115950193503956,0.0
0.028156907942600423,0.04754165009411921,0.0032627905922871,0.32378618199907017,0.43533076230893963,0.009776974638699861,0.008371083865188879,0.0042902871536668755,0.0022937210787949054,0.0031336196360562153,0.007567427378293981,0.8482180727499097,0.22344705064418074,0.0
0.11873033147054454,0.08581543967070258,0.020971109749162713,0.28276999209915643,0.4554547664396066,0.024363185753125485,0.0828093701486668,0.010662246554514511,0.012347812668410257,0.049844061354709784,0.0055691926288935645,0.8536666000122134,0.16278054205544443,0.0
0.1514517716535433,0.0905023118957545,0.027658510689832327,0.32356466301230524,0.381419127856953,0.022371470855250354,0.06399751885069935,0.008535170593631354,0.01428833178435758,0.08323764801730874,0.002772019017636386,0.8703350507896865,0.1580350391988237,0.0
0.049348910071263574,0.0650077797305338,0.0060409289330831985,0.19303676915860105,0.3083168499729597,0.019688430474982286,0.022894651985953866,0.0059198328696668835,0.006111761265135874,0.04850073357473321,0.020396320024789062,0.6871984141252889,0.2259253145052703,0.0
0.03317215206812688,0.024241821196684332,0.01442829783561983,0.3303640719772331,0.458812676730347,0.008731783753267702,0.015750716386725504,0.0019085925377846195,0.0009115206326755,0.009584977940555277,0.0031845785992908994,0.8438998015683709,0.17809778368721874,0.0
0.021237984182045762,0.02018676070194875,0.011962355391326333,0.20116091645825446,0.473233605549749,0.01012715962209281,0.01481224346401436,0.002465135173430776,0.0002204151791617,0.0015841736809562,0.0025740330999849048,0.6996278591693202,0.22197555987086967,0.0
0.013629795922210957,0.025968782153508254,0.007528650997344098,0.27177529131544254,0.447778408484183,0.0043245221218914925,0.013943345776255087,0.003136519209893971,0.0063472655095055406,0.007018673321638875,0.0013939862395729958,0.864816790347019,0.18165285548442042,0.0
0.05072461719494653,0.055477859911244806,0.0032627905922871,0.17635446762123377,0.3024452791458312,0.021520537183277955,0.02981682443594647,0.002827855729765051,0.0026263892590704012,0.04463306317473821,0.010811979124241252,0.6782646577854202,0.22226970921138406,0.0
0.04756029022830814,0.03737794859685538,0.0032627905922871,0.1643811871591567,0.2873563218390805,0.007567897133915227,0.029479237352324744,0.004328904678018084,0.0002204151791617,0.030874629148690245,0.009341444160234637,0.6857746290475968,0.222784462085647,0.0
0.023741666006112407,0.012957603065620962,0.0032627905922871,0.17214411836859525,0.2947680904342196,0.00909297787008033,0.001277076527136864,0.0021173403182399033,0.0002204151791617,0.019416916685105,0.002294585169375741,0.6952835893139702,0.22187063410035793,0.0
0.026567932733382017,0.01510768521520351,0.00806475141461327,0.30489419130880513,0.4445012730601917,0.008220930731695426,0.011382782748191236,0.0007390362704988418,0.001061978906146145,0.0015841736809562,0.001850872703941609,0.7018480986984135,0.21416872629704448,0.0
0.027342623165523817,0.017501190621809704,0.006105116100624405,0.26994620382686524,0.35676530282992897,0.027578775418697913,0.014721327003138367,0.0010586079337637317,0.0002204151791617,0.010315639998917978,0.01685118375055103,0.690687259690899,0.22446778444446022,0.0
0.03309564800782343,0.018070116237044687,0.00877238784138495,0.2887910762904691,0.4960194520351259,0.023114120959383606,0.02715089241733827,0.0010830890058423793,0.006118547262751916,0.0015841736809562,0.005015171685385342,0.8557431640255804,0.18692768941039875,0.0
0.0485144724894437,0.03659075335678432,0.0032627905922871,0.19400798701885202,0.2888974615270209,0.013241679004173565,0.03858582895359111,0.012909443319845875,0.007603059853899103,0.06088024062293638,0.014348397751612918,0.6912855154374703,0.22348869009212383,0.0
0.023276331141978125,0.020150561799886876,0.014639222264333476,0.29660505201024984,0.4074113085648495,0.00918763329889896,0.012740942816428165,0.0023049607238974424,0.0002204151791617,0.0015841736809562,0.0013400626851102415,0.8635792862612611,0.1787030564113714,0.0
0.035788245452527595,0.021411817283437926,0.011019537689436608,0.30811382880746147,0.35052167789263783,0.010328068504342357,0.01853585030532208,0.003744703830944101,0.0002204151791617,0.016774788167480206,0.011437794183498839,0.6996217675719273,0.22292090378767027,0.0
0.03935140288854752,0.05119809658987017,0.0032627905922871,0.16192923541137508,0.30326650972420394,0.005125459147737594,0.004567779201569333,0.000979853768994358,0.0002204151791617,0.020072749910944876,0.019618718329283545,0.6888426847333594,0.2218753593921999,0.0
0.047404129174877414,0.060921072312706485,0.010864483528355303,0.30520905304038976,0.36684189830697483,0.007473806038871966,0.05711457976917756,0.004443330918871514,0.00541682840600323,0.05001088101882218,0.016744123550621975,0.6932089702801707,0.2199085291806491,0.0
0.11706366784207939,0.0905023118957545,0.018303135795489367,0.3132657589775952,0.49032663858278974,0.03818593640232633,0.06116904368763945,0.02949718204536042,0.017224422505046282,0.051309468424693694,0.00046041022958,0.8666649132781798,0.1693129255485411,0.0
0.026354871443146483,0.013470749458374271,0.004017379391547187,0.18284767184319295,0.3294596141203768,0.006254368810813411,0.012791487899199294,0.002248004712448885,0.0011416262177375244,0.003422796283064928,0.004397266136218469,0.6963127543238439,0.22081085073185633,0.0
0.04974022056402701,0.06458283414407218,0.004863758835316003,0.22577595412886442,0.31949005335226904,0.008095008923662323,0.023787923287954434,0.005204433803731549,0.0002204151791617,0.02474510958055599,0.018869863875887044,0.6927364288420024,0.2249175520467695,0.0
0.034666026941047035,0.0890635552185049,0.016201134700181544,0.30737105855830843,0.34925906725796213,0.02836198654181558,0.04335393108909047,0.003884690842875195,0.00045817250706489676,0.05491086460943641,0.013292347396343062,0.687205064056516,0.1806027209572901,0.0
0.014142138232748742,0.0113378284856738,0.015579808536085957,0.2844726080013752,0.4979406252722799,0.00818270258838941,0.013798787485412925,5.98330320819416e-06,0.0010461800412718478,0.0015841736809562,0.00046041022958,0.8705309249944618,0.21844773548770766,0.0
0.023459459044384286,0.024850881459785527,0.0032627905922871,0.18439651340061,0.3011641657514499,0.03558741797891066,0.0088842693264509,5.98330320819416e-06,0.007185470633769821,0.00815486245486496,0.006404307991026497,0.7011718554410493,0.21965469349697112,0.0
0.0129798228346456,0.018319367838660793,0.0032627905922871,0.2633317822396585,0.3158914674400966,0.00786710596313414,0.003440579369655994,0.0030740051752480547,0.0002204151791617,0.0015841736809562,0.012208516485862327,0.6878276621984919,0.22103085805856523,0.0
